260107-11:32:39.880659 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:32:44.881490 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:32:49.882245 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:32:54.882835 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:32:59.883536 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:04.884099 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:09.884815 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:14.885426 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:19.886041 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:24.887131 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:29.887837 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:34.888418 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:39.889007 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:44.889593 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:49.890279 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:54.890895 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:33:59.891730 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:04.892499 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:09.893200 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:14.893924 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:19.894474 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:24.895094 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:29.896230 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:34.896865 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:39.897442 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:44.898039 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:49.898739 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:54.899388 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:34:59.899949 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:04.900575 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:09.901339 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:14.902078 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:19.902810 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:24.903611 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:29.904198 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:34.905250 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:39.905865 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:44.906422 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:49.907033 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:54.907658 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:35:59.908893 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:04.909596 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:09.910306 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:14.910971 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:19.911657 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:24.912277 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:29.912914 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:34.913520 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:39.914337 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:44.915216 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:49.916777 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:54.917516 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:36:59.918144 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:04.918765 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:09.919972 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:14.920597 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:19.921257 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:24.921861 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:29.922495 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:34.923068 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:39.923822 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:44.924649 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:49.925551 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:54.926439 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:37:59.927228 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:04.927873 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:09.928532 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:14.929104 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:19.929773 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:24.930496 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:29.931202 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:34.931812 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:39.932420 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:44.933099 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:49.933709 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:54.934399 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:38:59.934981 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:04.935543 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:09.936290 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:14.937086 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:19.938290 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:24.939001 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:29.939601 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:34.940280 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:39.940994 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:44.941833 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:49.942380 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:54.943527 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:39:59.944120 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:04.944709 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:09.945310 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:14.945871 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:19.946584 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:24.947199 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:29.947950 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:34.948636 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:39.949340 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:44.949977 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:49.950790 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:54.951659 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:40:59.952285 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:04.952961 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:09.953701 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:14.954368 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:19.955049 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:24.955734 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:29.956460 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:34.957086 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:39.957948 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:44.958666 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:49.959310 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:54.960022 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:41:59.960769 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:04.961657 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:09.962419 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:14.963081 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:19.963738 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:24.964429 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:29.965292 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:34.966115 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:39.966889 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:44.967659 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:49.968495 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:54.969105 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:42:59.969835 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:04.970563 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:09.971369 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:14.972104 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:19.972754 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:24.973449 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:29.974208 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:34.974925 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:39.975596 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:44.976407 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:49.977255 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:54.978112 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:43:59.978756 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:04.979383 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:09.980061 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:14.980670 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:19.981645 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:24.982347 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:29.983064 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:34.983735 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:39.984404 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:44.985080 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:49.985796 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:54.986508 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:44:59.987316 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:04.988008 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:09.988850 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:14.989619 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:19.990285 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:24.990983 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:29.991785 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:34.992532 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:39.993204 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:44.994049 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:49.994846 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:54.995769 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:45:59.996464 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:04.997537 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:09.998276 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:14.999003 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:19.999604 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:25.000209 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:30.000838 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:35.001718 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:40.002349 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:45.002997 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:50.003855 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:46:55.004508 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:00.005595 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:05.006405 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:10.007135 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:15.007831 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:20.008678 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:25.009337 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:30.010044 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:35.010656 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:40.011307 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:45.012384 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:50.013007 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:47:55.013678 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:00.014382 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:05.015714 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:10.016321 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:15.017138 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:20.017893 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:25.018494 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:30.019117 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:35.019727 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:40.020331 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:45.021020 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:50.021811 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:48:55.022567 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:00.023277 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:05.023880 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:10.025447 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:15.026486 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:20.027107 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:25.027823 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:30.028377 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:35.028994 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:40.029578 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:45.030360 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:50.031106 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:49:55.031699 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:00.032351 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:05.032926 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:10.033502 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:15.034163 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:20.034742 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:25.035336 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:30.036039 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:35.036805 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:40.037558 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:45.038214 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:50.038875 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:50:55.039657 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:00.040331 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:05.042378 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:10.043576 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:15.044443 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:20.045134 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:25.045907 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:30.046700 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:35.047476 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:40.048772 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:45.049603 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:50.050284 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:51:55.050864 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:00.051581 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:05.052174 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:10.052754 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:15.053312 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:20.053882 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:25.054567 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:30.055364 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:35.056156 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:40.056903 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:45.057524 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:50.059610 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:52:55.060129 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:00.060802 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:05.061669 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:10.062430 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:15.063072 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:20.063650 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:25.064331 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
